2143,0.426
2144,0.427
2145,0.496
2146,0.496
2147,0.496
2148,0.496
2149,0.515
2150,0.515
2151,0.515
2152,0.515
2153,0.665
2154,0.448
2155,0.266
2156,0.262
2157,0.367
2158,0.693
2159,0.511
2160,0.51
2161,0.569
2162,0.51
2163,0.455
2164,0.506
2165,0.593
2166,0.485
2167,0.367
2168,0.852
2169,0.85
2170,0.749
2171,0.819
2172,0.819
2173,0.819
2174,0.819
2175,0.585
2176,0.585
2177,0.585
2178,0.585
2179,0.577
2180,0.569
2181,0.569
2182,0.569
2183,0.711
2184,0.711
2185,0.711
2186,0.711
2187,0.56
2188,0.577
2189,0.594
2190,0.731
2191,0.694
2192,0.694
2193,0.694
2194,0.694
2195,0.663
2196,0.663
2197,0.663
2198,0.663
2199,0.652
2200,0.652
2201,0.652
2202,0.652
2203,0.625
2204,0.625
2205,0.625
2206,0.625
2207,0.678
2208,0.73
2209,0.623
2210,0.644
2211,0.678
2212,0.678
2213,0.678
2214,0.678
2215,0.678
2216,0.678
2217,0.678
2218,0.678
2219,0.62
2220,0.62
2221,0.62
2222,0.62
2223,0.484
2224,0.681
2225,0.685
2226,0.685
2227,0.681
2228,0.681
2229,0.681
2230,0.681
2231,0.678
2232,0.678
2233,0.678
2234,0.678
2235,0.551
2236,0.551
2237,0.551
2238,0.551
2239,0.551
2240,0.551
2241,0.551
2242,0.551
2243,0.688
2244,0.688
2245,0.688
2246,0.688
2247,0.68
2248,0.68
2249,0.68
2250,0.68
2251,0.554
2252,0.682
2253,0.635
2254,0.637
2255,0.657
2256,0.657
2257,0.657
2258,0.657
2259,0.679
2260,0.679
2261,0.679
2262,0.679
2263,0.688
2264,0.688
2265,0.688
2266,0.688
2267,0.627
2268,0.627
2269,0.627
2270,0.627
2271,0.611
2272,0.611
2273,0.611
2274,0.611
2275,0.482
2276,0.482
2277,0.482
2278,0.482
2279,0.703
2280,0.703
2281,0.703
2282,0.703
2283,0.678
2284,0.678
2285,0.678
2286,0.678
2287,0.658
2288,0.658
2289,0.658
2290,0.658
2291,0.636
2292,0.636
2293,0.636
2294,0.636
2295,0.683
2296,0.683
2297,0.683
2298,0.683
2299,0.679
2300,0.679
2301,0.679
2302,0.679
2303,0.676
2304,0.676
2305,0.676
2306,0.676
2307,0.664
2308,0.664
2309,0.664
2310,0.664
2311,0.567
2312,0.567
2313,0.567
2314,0.567
2315,0.552
2316,0.689
2317,0.553
2318,0.687
2319,0.655
2320,0.655
2321,0.655
2322,0.738
2323,0.738
2324,0.738
2325,0.738
2326,0.709
2327,0.709
2328,0.709
2329,0.709
2330,0.588
2331,0.588
2332,0.79
2333,0.787
2334,0.795
2335,0.649
2336,0.649
2337,0.648
2338,0.648
2339,0.648
2340,0.649
2341,0.494
2342,0.493
2343,0.337
2344,0.337
2345,0.648
2346,0.649
2347,0.512
2348,0.648
2349,0.649
2350,0.648
2351,0.648
2352,0.648
2353,0.274
2354,0.274
2355,0.274
2356,0.274
2357,0.426
2358,0.426
2359,0.426
2360,0.426
2361,0.459
2362,0.459
2363,0.459
2364,0.459
2365,0.593
2366,0.592
2367,0.593
2368,0.593
2369,0.577
2370,0.55
2371,0.591
2372,0.415
2373,0.555
2374,0.558
2375,0.601
2376,0.524
2377,0.656
2378,0.545
2379,0.664
2380,0.645
2381,0.716
2382,0.766
2383,0.651
2384,0.668
2385,0.754
2386,0.754
2387,0.754
2388,0.754
2389,0.709
2390,0.709
2391,0.709
2392,0.709
2393,0.601
2394,0.601
2395,0.601
2396,0.601
2397,0.696
2398,0.696
2399,0.658
2400,0.597
2401,0.623
2402,0.572
2403,0.79
2404,0.627
2405,0.604
2406,0.582
2407,0.699
2408,0.75
2409,0.633
2410,0.645
2411,0.556
2412,0.645
2413,0.693
2414,0.722
2415,0.549
2416,0.549
2417,0.745
2418,0.767
2419,0.554
2420,0.769
2421,0.685
2422,0.685
2423,0.685
2424,0.685
2425,0.645
2426,0.518
2427,0.7
2428,0.591
2429,0.61
2430,0.61
2431,0.61
2432,0.61
2433,0.63
2434,0.63
2435,0.63
2436,0.63
2437,0.606
2438,0.606
2439,0.606
2440,0.606
2441,0.601
2442,0.601
2443,0.601
2444,0.601
2445,0.7
2446,0.591
2447,0.72
2448,0.655
2449,0.762
2450,0.739
2451,0.761
2452,0.731
2453,0.693
2454,0.693
2455,0.693
2456,0.693
2457,0.548
2458,0.548
2459,0.548
2460,0.548
2461,0.412
2462,0.41
2463,0.65
2464,0.651
2465,0.459
2466,0.459
2467,0.459
2468,0.459
2469,0.697
2470,0.697
2471,0.697
2472,0.697
2473,0.678
2474,0.678
2475,0.678
2476,0.678
2477,0.695
2478,0.695
2479,0.695
2480,0.695
2481,0.695
2482,0.695
2483,0.695
2484,0.695
2485,0.788
2486,0.788
2487,0.788
2488,0.788
2489,0.787
2490,0.787
2491,0.787
2492,0.787
2493,0.557
2494,0.633
2495,0.557
2496,0.715
2497,0.662
2498,0.662
2499,0.662
2500,0.662
2501,0.625
2502,0.625
2503,0.625
2504,0.625
2505,0.606
2506,0.606
2507,0.606
2508,0.606
2509,0.612
2510,0.612
2511,0.674
2512,0.672
2513,0.71
2514,0.628
2515,0.604
2516,0.571
2517,0.634
2518,0.558
2519,0.581
2520,0.685
2521,0.685
2522,0.499
2523,0.591
2524,0.566
2525,0.554
2526,0.633
2527,0.565
2528,0.53
2529,0.492
2530,0.607
2531,0.531
2532,0.531
2533,0.531
2534,0.531
2535,0.692
2536,0.676
2537,0.576
2538,0.643
2539,0.454
2540,0.589
2541,0.42
2542,0.551
2543,0.506
2544,0.586
2545,0.563
2546,0.615
2547,0.468
2548,0.651
2549,0.439
2550,0.606
2551,0.576
2552,0.615
2553,0.479
2554,0.57
2555,0.689
2556,0.642
2557,0.689
2558,0.657
2559,0.42
2560,0.536
2561,0.675
2562,0.654
2563,0.623
2564,0.577
2565,0.775
2566,0.775
2567,0.775
2568,0.738
2569,0.77
2570,0.77
2571,0.759
2572,0.686
2573,0.62
2574,0.62
2575,0.479
2576,0.489
2577,0.479
2578,0.485
2579,0.523
2580,0.718
2581,0.718
2582,0.672
2583,0.672
2584,0.672
2585,0.676
2586,0.685
2587,0.72
2588,0.72
2589,0.72
2590,0.72
2591,0.72
2592,0.72
2593,0.72
2594,0.72
2595,0.597
2596,0.604
2597,0.742
2598,0.742
2599,0.682
2600,0.682
2601,0.861
2602,0.436
2603,0.591
2604,0.729
2605,0.729
2606,0.725
2607,0.655
2608,0.568
2609,0.613
2610,0.549
2611,0.63
2612,0.562
2613,0.56
2614,0.426
2615,0.426
2616,0.712
2617,0.71
2618,0.656
2619,0.639
2620,0.684
2621,0.684
2622,0.684
2623,0.684
2624,0.578
2625,0.578
2626,0.578
2627,0.578
2628,0.614
2629,0.614
2630,0.614
2631,0.614
2632,0.636
2633,0.668
2634,0.635
2635,0.665
2636,0.625
2637,0.625
2638,0.625
2639,0.625
2640,0.598
2641,0.598
2642,0.598
2643,0.598
2644,0.521
2645,0.393
2646,0.506
2647,0.393
2648,0.498
2649,0.488
2650,0.679
2651,0.679
2652,0.679
2653,0.679
2654,0.804
2655,0.804
2656,0.804
2657,0.804
2658,0.65
2659,0.65
2660,0.65
2661,0.65
2662,0.65
2663,0.65
2664,0.65
2665,0.65
2666,0.65
2667,0.65
2668,0.65
2669,0.65
2670,0.804
2671,0.804
2672,0.804
2673,0.804
2674,0.804
2675,0.804
2676,0.804
2677,0.804
2678,0.679
2679,0.679
2680,0.679
2681,0.679
2682,0.679
2683,0.679
2684,0.679
2685,0.679
2686,0.577
2687,0.577
2688,0.577
2689,0.577
2690,0.577
2691,0.577
2692,0.577
2693,0.577
2694,0.522
2695,0.522
2696,0.522
2697,0.522
2698,0.522
2699,0.522
2700,0.522
2701,0.522
2702,0.601
2703,0.601
2704,0.601
2705,0.601
2706,0.616
2707,0.616
2708,0.616
2709,0.616
2710,0.65
2711,0.65
2712,0.65
2713,0.65
2714,0.649
2715,0.649
2716,0.649
2717,0.649
2718,0.522
2719,0.522
2720,0.522
2721,0.522
2722,0.522
2723,0.522
2724,0.522
2725,0.522
2726,0.577
2727,0.577
2728,0.577
2729,0.577
2730,0.577
2731,0.577
2732,0.577
2733,0.577
2734,0.469
2735,0.473
2736,0.521
2737,0.681
2738,0.588
2739,0.588
2740,0.588
2741,0.588
2742,0.611
2743,0.611
2744,0.611
2745,0.611
2746,0.611
2747,0.611
2748,0.611
2749,0.611
2750,0.722
2751,0.722
2752,0.722
2753,0.722
2754,0.722
2755,0.722
2756,0.722
2757,0.722
2758,0.722
2759,0.722
2760,0.722
2761,0.722
2762,0.722
2763,0.722
2764,0.722
2765,0.722
2766,0.611
2767,0.611
2768,0.611
2769,0.611
2770,0.611
2771,0.611
2772,0.611
2773,0.611
2774,0.605
2775,0.605
2776,0.605
2777,0.605
2778,0.599
2779,0.67
2780,0.532
2781,0.569
2782,0.687
2783,0.687
2784,0.687
2785,0.687
2786,0.713
2787,0.713
2788,0.752
2789,0.752
2790,0.701
2791,0.701
2792,0.678
2793,0.678
2794,0.678
2795,0.678
2796,0.677
2797,0.677
2798,0.701
2799,0.701
2800,0.67
2801,0.67
2802,0.752
2803,0.752
2804,0.653
2805,0.653
2806,0.713
2807,0.713
2808,0.675
2809,0.675
2810,0.687
2811,0.687
2812,0.687
2813,0.687
2814,0.687
2815,0.687
2816,0.687
2817,0.687
2818,0.695
2819,0.695
2820,0.695
2821,0.695
2822,0.687
2823,0.687
2824,0.73
2825,0.666
2826,0.58
2827,0.58
2828,0.58
2829,0.58
2830,0.569
2831,0.575
2832,0.436
2833,0.561
2834,0.548
2835,0.548
2836,0.548
2837,0.548
2838,0.448
2839,0.448
2840,0.448
2841,0.448
2842,0.404
2843,0.404
2844,0.404
2845,0.404
2846,0.543
2847,0.543
2848,0.543
2849,0.543
2850,0.656
2851,0.656
2852,0.656
2853,0.656
2854,0.534
2855,0.534
2856,0.534
2857,0.534
2858,0.735
2859,0.735
2860,0.735
2861,0.735
2862,0.779
2863,0.779
2864,0.779
2865,0.785
2866,0.58
2867,0.58
2868,0.58
2869,0.58
2870,0.58
2871,0.58
2872,0.58
2873,0.58
2874,0.508
2875,0.508
2876,0.65
2877,0.508
2878,0.757
2879,0.757
2880,0.757
2881,0.757
2882,0.547
2883,0.547
2884,0.547
2885,0.547
2886,0.354
2887,0.354
2888,0.354
2889,0.354
2890,0.536
2891,0.536
2892,0.536
2893,0.536
2894,0.539
2895,0.539
2896,0.539
2897,0.539
2898,0.663
2899,0.663
2900,0.663
2901,0.663
2902,0.656
2903,0.656
2904,0.656
2905,0.656
2906,0.58
2907,0.58
2908,0.58
2909,0.58
2910,0.58
2911,0.58
2912,0.58
2913,0.58
2914,0.658
2915,0.658
2916,0.693
2917,0.639
2918,0.647
2919,0.662
2920,0.706
2921,0.706
2922,0.706
2923,0.706
2924,0.694
2925,0.694
2926,0.694
2927,0.694
2928,0.73
2929,0.73
2930,0.73
2931,0.73
2932,0.611
2933,0.611
2934,0.611
2935,0.611
2936,0.52
2937,0.52
2938,0.52
2939,0.52
2940,0.553
2941,0.539
2942,0.444
2943,0.443
2944,0.696
2945,0.667
2946,0.681
2947,0.665
2948,0.669
2949,0.669
2950,0.669
2951,0.669
2952,0.731
2953,0.731
2954,0.731
2955,0.731
2956,0.731
2957,0.731
2958,0.731
2959,0.731
2960,0.731
2961,0.731
2962,0.731
2963,0.731
2964,0.72
2965,0.72
2966,0.72
2967,0.72
2968,0.664
2969,0.709
2970,0.709
2971,0.722
2972,0.664
2973,0.663
2974,0.664
2975,0.67
2976,0.663
2977,0.663
2978,0.635
2979,0.633
2980,0.636
2981,0.685
2982,0.744
2983,0.75
2984,0.743
2985,0.743
2986,0.743
2987,0.743
2988,0.721
2989,0.721
2990,0.721
2991,0.721
2992,0.719
2993,0.719
2994,0.719
2995,0.719
2996,0.747
2997,0.747
2998,0.747
2999,0.747
3000,0.748
3001,0.748
3002,0.624
3003,0.624
3004,0.648
3005,0.648
3006,0.648
3007,0.648
3008,0.72
3009,0.72
3010,0.72
3011,0.72
3012,0.716
3013,0.716
3014,0.716
3015,0.716
3016,0.75
3017,0.75
3018,0.75
3019,0.75
3020,0.691
3021,0.578
3022,0.578
3023,0.578
3024,0.578
3025,0.713
3026,0.713
3027,0.713
3028,0.713
3029,0.74
3030,0.74
3031,0.74
3032,0.74
3033,0.741
3034,0.741
3035,0.741
3036,0.741
3037,0.433
3038,0.433
3039,0.433
3040,0.433
3041,0.585
3042,0.585
3043,0.585
3044,0.585
3045,0.592
3046,0.592
3047,0.592
3048,0.592
3049,0.479
3050,0.479
3051,0.479
3052,0.48
3053,0.675
3054,0.669
3055,0.825
3056,0.702
3057,0.708
3058,0.708
3059,0.708
3060,0.708
3061,0.726
3062,0.708
3063,0.617
3064,0.614
3065,0.695
3066,0.695
3067,0.695
3068,0.695
3069,0.717
3070,0.717
3071,0.717
3072,0.717
3073,0.486
3074,0.695
3075,0.699
3076,0.718
3077,0.695
3078,0.695
3079,0.695
3080,0.695
3081,0.706
3082,0.714
3083,0.707
3084,0.721
3085,0.709
3086,0.709
3087,0.709
3088,0.709
3089,0.565
3090,0.565
3091,0.565
3092,0.565
3093,0.517
3094,0.716
3095,0.621
3096,0.572
3097,0.622
3098,0.589
3099,0.591
3100,0.499
3101,0.62
3102,0.538
3103,0.546
3104,0.599
3105,0.599
3106,0.6
3107,0.656
3108,0.702
3109,0.674
3110,0.702
3111,0.702
3112,0.702
3113,0.702
3114,0.702
3115,0.689
3116,0.674
3117,0.674
3118,0.674
3119,0.712
3120,0.749
3121,0.7
3122,0.75
3123,0.694
3124,0.633
3125,0.649
3126,0.618
3127,0.67
3128,0.571
3129,0.571
3130,0.571
3131,0.571
3132,0.567
3133,0.567
3134,0.567
3135,0.567
3136,0.549
3137,0.549
3138,0.549
3139,0.549
3140,0.568
3141,0.568
3142,0.568
3143,0.568
3144,0.552
3145,0.518
3146,0.552
3147,0.518
3148,0.696
3149,0.651
3150,0.696
3151,0.651
3152,0.598
3153,0.565
3154,0.517
3155,0.49
3156,0.636
3157,0.636
3158,0.636
3159,0.636
3160,0.556
3161,0.567
3162,0.743
3163,0.731
3164,0.549
3165,0.549
3166,0.436
3167,0.447
3168,0.617
3169,0.617
3170,0.617
3171,0.617
3172,0.716
3173,0.716
3174,0.711
3175,0.715
3176,0.641
3177,0.652
3178,0.641
3179,0.666
3180,0.624
3181,0.641
3182,0.624
3183,0.641
3184,0.75
3185,0.717
3186,0.75
3187,0.704
3188,0.52
3189,0.519
3190,0.589
3191,0.508
3192,0.552
3193,0.52
3194,0.592
3195,0.621
3196,0.645
3197,0.645
3198,0.837
3199,0.596
3200,0.633
3201,0.594
3202,0.6
3203,0.6
3204,0.6
3205,0.6
3206,0.591
3207,0.574
3208,0.594
3209,0.599
3210,0.683
3211,0.652
3212,0.652
3213,0.627
3214,0.644
3215,0.644
3216,0.644
3217,0.644
3218,0.661
3219,0.667
3220,0.65
3221,0.65
3222,0.651
3223,0.65
3224,0.619
3225,0.633
3226,0.593
3227,0.597
3228,0.59
3229,0.598
3230,0.586
3231,0.697
3232,0.701
3233,0.698
3234,0.701
3235,0.647
3236,0.673
3237,0.647
3238,0.673
3239,0.634
3240,0.664
3241,0.734
3242,0.669
3243,0.472
3244,0.597
3245,0.711
3246,0.718
3247,0.711
3248,0.6
3249,0.652
3250,0.652
3251,0.652
3252,0.652
3253,0.652
3254,0.652
3255,0.652
3256,0.652
3257,0.636
3258,0.636
3259,0.636
3260,0.636
3261,0.636
3262,0.636
3263,0.636
3264,0.636
3265,0.636
3266,0.636
3267,0.636
3268,0.636
3269,0.636
3270,0.636
3271,0.636
3272,0.636
3273,0.636
3274,0.636
3275,0.636
3276,0.636
3277,0.636
3278,0.636
3279,0.636
3280,0.636
3281,0.636
3282,0.636
3283,0.636
3284,0.636
3285,0.636
3286,0.636
3287,0.636
3288,0.636
3289,0.652
3290,0.652
3291,0.652
3292,0.652
3293,0.652
3294,0.652
3295,0.652
3296,0.652
3297,0.647
3298,0.647
3299,0.647
3300,0.647
3301,0.647
3302,0.647
3303,0.647
3304,0.647
3305,0.618
3306,0.618
3307,0.618
3308,0.618
3309,0.618
3310,0.618
3311,0.618
3312,0.618
3313,0.636
3314,0.636
3315,0.636
3316,0.636
3317,0.636
3318,0.636
3319,0.636
3320,0.636
3321,0.636
3322,0.636
3323,0.636
3324,0.636
3325,0.636
3326,0.636
3327,0.636
3328,0.636
3329,0.618
3330,0.618
3331,0.618
3332,0.618
3333,0.618
3334,0.618
3335,0.618
3336,0.618
3337,0.647
3338,0.647
3339,0.647
3340,0.647
3341,0.647
3342,0.647
3343,0.647
3344,0.647
3345,0.638
3346,0.638
3347,0.638
3348,0.638
3349,0.638
3350,0.638
3351,0.638
3352,0.638
3353,0.601
3354,0.601
3355,0.601
3356,0.601
3357,0.601
3358,0.601
3359,0.601
3360,0.601
3361,0.636
3362,0.636
3363,0.636
3364,0.636
3365,0.636
3366,0.636
3367,0.636
3368,0.636
3369,0.636
3370,0.636
3371,0.636
3372,0.636
3373,0.636
3374,0.636
3375,0.636
3376,0.636
3377,0.601
3378,0.601
3379,0.601
3380,0.601
3381,0.601
3382,0.601
3383,0.601
3384,0.601
3385,0.638
3386,0.638
3387,0.638
3388,0.638
3389,0.638
3390,0.638
3391,0.638
3392,0.638
3393,0.662
3394,0.467
3395,0.694
3396,0.647
3397,0.499
3398,0.499
3399,0.512
3400,0.502
3401,0.534
3402,0.534
3403,0.534
3404,0.534
3405,0.534
3406,0.534
3407,0.534
3408,0.534
3409,0.509
3410,0.509
3411,0.509
3412,0.509
3413,0.509
3414,0.509
3415,0.509
3416,0.509
3417,0.509
3418,0.509
3419,0.509
3420,0.509
3421,0.509
3422,0.509
3423,0.509
3424,0.509
3425,0.534
3426,0.534
3427,0.534
3428,0.534
3429,0.534
3430,0.534
3431,0.534
3432,0.534
3433,0.623
3434,0.623
3435,0.623
3436,0.623
3437,0.57
3438,0.586
3439,0.593
3440,0.597
3441,0.657
3442,0.657
3443,0.657
3444,0.657
3445,0.606
3446,0.606
3447,0.606
3448,0.606
3449,0.612
3450,0.611
3451,0.629
3452,0.698
3453,0.574
3454,0.574
3455,0.574
3456,0.574
3457,0.677
3458,0.677
3459,0.677
3460,0.677
3461,0.677
3462,0.677
3463,0.677
3464,0.677
3465,0.677
3466,0.677
3467,0.677
3468,0.677
3469,0.677
3470,0.677
3471,0.677
3472,0.677
3473,0.724
3474,0.724
3475,0.724
3476,0.724
3477,0.723
3478,0.723
3479,0.723
3480,0.723
3481,0.65
3482,0.65
3483,0.65
3484,0.65
3485,0.726
3486,0.726
3487,0.726
3488,0.726
3489,0.727
3490,0.727
3491,0.727
3492,0.727
3493,0.709
3494,0.709
3495,0.709
3496,0.709
3497,0.668
3498,0.668
3499,0.667
3500,0.67
3501,0.724
3502,0.724
3503,0.724
3504,0.724
3505,0.776
3506,0.776
3507,0.776
3508,0.776
3509,0.776
3510,0.776
3511,0.776
3512,0.776
3513,0.776
3514,0.776
3515,0.776
3516,0.776
3517,0.776
3518,0.776
3519,0.776
3520,0.776
3521,0.758
3522,0.758
3523,0.758
3524,0.758
3525,0.664
3526,0.668
3527,0.686
3528,0.731
3529,0.659
3530,0.659
3531,0.659
3532,0.659
3533,0.566
3534,0.566
3535,0.566
3536,0.566
3537,0.513
3538,0.513
3539,0.513
3540,0.513
3541,0.503
3542,0.505
3543,0.509
3544,0.551
3545,0.434
3546,0.351
3547,0.402
3548,0.51
3549,0.346
3550,0.541
3551,0.596
3552,0.69
3553,0.737
3554,0.737
3555,0.737
3556,0.737
3557,0.703
3558,0.682
3559,0.612
3560,0.609
3561,0.687
3562,0.687
3563,0.687
3564,0.687
3565,0.682
3566,0.682
3567,0.682
3568,0.682
3569,0.782
3570,0.734
3571,0.781
3572,0.733
3573,0.624
3574,0.624
3575,0.624
3576,0.624
3577,0.702
3578,0.702
3579,0.702
3580,0.702
3581,0.668
3582,0.668
3583,0.668
3584,0.668
3585,0.707
3586,0.707
3587,0.707
3588,0.707
3589,0.716
3590,0.716
3591,0.716
3592,0.716
3593,0.653
3594,0.653
3595,0.653
3596,0.653
3597,0.632
3598,0.632
3599,0.632
3600,0.632
3601,0.584
3602,0.584
3603,0.584
3604,0.584
3605,0.568
3606,0.568
3607,0.568
3608,0.568
3609,0.667
3610,0.667
3611,0.667
3612,0.667
3613,0.651
3614,0.651
3615,0.651
3616,0.651
3617,0.619
3618,0.619
3619,0.619
3620,0.619
3621,0.665
3622,0.665
3623,0.665
3624,0.665
3625,0.727
3626,0.727
3627,0.727
3628,0.727
3629,0.733
3630,0.752
3631,0.67
3632,0.703
3633,0.604
3634,0.604
3635,0.604
3636,0.604
3637,0.573
3638,0.573
3639,0.573
3640,0.573
3641,0.727
3642,0.615
3643,0.446
3644,0.569
3645,0.647
3646,0.647
3647,0.647
3648,0.647
3649,0.635
3650,0.653
3651,0.659
3652,0.645
3653,0.682
3654,0.636
3655,0.642
3656,0.645
3657,0.685
3658,0.685
3659,0.685
3660,0.685
3661,0.711
3662,0.711
3663,0.711
3664,0.711
3665,0.72
3666,0.72
3667,0.72
3668,0.72
3669,0.744
3670,0.744
3671,0.744
3672,0.744
3673,0.713
3674,0.713
3675,0.713
3676,0.713
3677,0.712
3678,0.712
3679,0.712
3680,0.712
3681,0.57
3682,0.57
3683,0.57
3684,0.57
3685,0.642
3686,0.642
3687,0.642
3688,0.642
3689,0.643
3690,0.643
3691,0.643
3692,0.643
3693,0.727
3694,0.727
3695,0.727
3696,0.727
3697,0.768
3698,0.768
3699,0.768
3700,0.768
3701,0.768
3702,0.768
3703,0.768
3704,0.768
3705,0.636
3706,0.636
3707,0.636
3708,0.636
3709,0.611
3710,0.611
3711,0.611
3712,0.611
3713,0.73
3714,0.73
3715,0.73
3716,0.73
3717,0.659
3718,0.659
3719,0.659
3720,0.659
3721,0.651
3722,0.651
3723,0.651
3724,0.651
3725,0.63
3726,0.63
3727,0.63
3728,0.63
3729,0.664
3730,0.664
3731,0.664
3732,0.664
3733,0.649
3734,0.649
3735,0.649
3736,0.649
3737,0.649
3738,0.649
3739,0.649
3740,0.649
3741,0.643
3742,0.643
3743,0.643
3744,0.643
3745,0.726
3746,0.726
3747,0.726
3748,0.726
3749,0.726
3750,0.726
3751,0.726
3752,0.726
3753,0.744
3754,0.744
3755,0.744
3756,0.744
3757,0.734
3758,0.734
3759,0.734
3760,0.734
3761,0.599
3762,0.599
3763,0.599
3764,0.599
3765,0.622
3766,0.622
3767,0.622
3768,0.622
3769,0.62
3770,0.62
3771,0.62
3772,0.62
3773,0.664
3774,0.664
3775,0.664
3776,0.664
3777,0.598
3778,0.598
3779,0.598
3780,0.598
3781,0.596
3782,0.596
3783,0.598
3784,0.599
3785,0.633
3786,0.645
3787,0.644
3788,0.645
3789,0.642
3790,0.597
3791,0.64
3792,0.679
3793,0.738
3794,0.738
3795,0.738
3796,0.738
3797,0.744
3798,0.744
3799,0.744
3800,0.744
3801,0.744
3802,0.744
3803,0.744
3804,0.744
3805,0.732
3806,0.732
3807,0.732
3808,0.732
3809,0.647
3810,0.647
3811,0.647
3812,0.647
3813,0.657
3814,0.657
3815,0.657
3816,0.657
3817,0.7
3818,0.704
3819,0.7
3820,0.71
3821,0.7
3822,0.7
3823,0.7
3824,0.7
3825,0.622
3826,0.599
3827,0.599
3828,0.599
3829,0.599
3830,0.574
3831,0.574
3832,0.574
3833,0.574
3834,0.622
3835,0.622
3836,0.622
3837,0.667
3838,0.667
3839,0.667
3840,0.667
3841,0.667
3842,0.64
3843,0.64
3844,0.64
3845,0.64
3846,0.644
3847,0.644
3848,0.644
3849,0.644
3850,0.66
3851,0.66
3852,0.66
3853,0.66
3854,0.67
3855,0.67
3856,0.67
3857,0.67
3858,0.67
3859,0.622
3860,0.622
3861,0.622
3862,0.622
3863,0.622
3864,0.626
3865,0.626
3866,0.626
3867,0.626
3868,0.651
3869,0.651
3870,0.651
3871,0.651
3872,0.646
3873,0.646
3874,0.646
3875,0.646
3876,0.66
3877,0.66
3878,0.66
3879,0.66
3880,0.605
