1703525,7,4,849013,849041
1703525,8,4,849042,849062
1703525,9,4,849063,849109
1703525,10,4,849110,849173
1703525,11,4,849174,849207
1703525,12,4,849208,849272
1703525,13,4,849273,849339
1703525,18,4,849340,849368
1703525,19,4,849369,849394
1703525,20,4,849395,849415
1703525,21,4,849416,849436
1703525,22,4,849437,849566
1703525,23,4,849567,849607
1703525,24,4,849608,849641
1703525,25,4,849642,849663
1703525,26,4,849664,849688
1703525,31,4,849689,849717
1703525,32,4,849718,849779
1703525,33,4,849780,849800
1703525,34,4,849801,849821
1703525,35,4,849822,849889
1703525,36,4,849890,849914
1703525,37,4,849915,849948
1703525,38,4,849949,849970
1703525,39,4,849971,849995
1703525,44,4,849996,850024
1703525,45,4,850025,850086
1703525,46,4,850087,850107
1703525,47,4,850108,850128
1703525,48,4,850129,850196
1703525,49,4,850197,850221
1703525,50,4,850222,850255
1703525,51,4,850256,850277
1703525,52,4,850278,850302
1703525,57,2,850303,850313
1703525,58,4,850314,850437
1703525,59,4,850438,850466
1703525,60,4,850467,850487
1703525,61,3,850488,850500
1703525,62,4,850501,850564
1703525,63,4,850565,850598
1703525,64,4,850599,850663
1703525,65,4,850664,850730
1703525,70,4,850731,850759
1703525,71,4,850760,850785
1703525,72,4,850786,850806
1703525,73,4,850807,850827
1703525,74,4,850828,850957
1703525,75,4,850958,850998
1703525,76,4,850999,851032
1703525,77,4,851033,851054
1703525,78,4,851055,851079
1703525,83,4,851080,851108
1703525,84,4,851109,851170
1703525,85,4,851171,851191
1703525,86,4,851192,851212
1703525,87,4,851213,851280
1703525,88,4,851281,851305
1703525,89,4,851306,851339
1703525,90,4,851340,851361
1703525,91,4,851362,851386
1703525,96,4,851387,851415
1703525,97,4,851416,851477
1703525,98,4,851478,851498
1703525,99,4,851499,851519
1703525,100,4,851520,851587
1703525,101,4,851588,851612
1703525,102,4,851613,851646
1703525,103,4,851647,851668
1703525,104,4,851669,851693
1703525,109,2,851694,851709
1703525,110,4,851710,851833
1703525,111,4,851834,851862
1703525,112,4,851863,851883
1703525,113,2,851884,851892
1703525,114,4,851893,851956
1703525,115,4,851957,851990
1703525,116,4,851991,852055
1703525,117,4,852056,852122
1703525,122,4,852123,852151
1703525,123,4,852152,852177
1703525,124,4,852178,852198
1703525,125,4,852199,852219
1703525,126,3,852220,852228
1703525,127,4,852229,852269
1703525,128,4,852270,852303
1703525,129,4,852304,852325
1703525,130,4,852326,852350
1703525,135,4,852351,852379
1703525,136,4,852380,852441
1703525,137,4,852442,852462
1703525,138,4,852463,852483
1703525,139,4,852484,852551
1703525,140,4,852552,852576
1703525,141,4,852577,852610
1703525,142,4,852611,852632
1703525,143,4,852633,852657
1703525,148,4,852658,852686
1703525,149,4,852687,852748
1703525,150,4,852749,852769
1703525,151,4,852770,852790
1703525,152,4,852791,852858
1703525,153,4,852859,852883
1703525,154,4,852884,852917
1703525,155,4,852918,852939
1703525,156,4,852940,852964
1703525,161,3,852965,852974
1703525,162,4,852975,853098
1703525,163,4,853099,853127
1703525,164,4,853128,853148
1703525,165,1,853149,853160
1703525,166,4,853161,853224
1703525,167,4,853225,853258
1703525,168,2,853259,853265
1703525,169,4,853266,853332
1703525,174,4,853333,853361
1703525,175,4,853362,853387
1703525,176,4,853388,853408
1703525,177,4,853409,853429
1703525,178,3,853430,853439
1703525,179,4,853440,853480
1703525,180,4,853481,853514
1703525,181,4,853515,853536
1703525,182,4,853537,853561
1703525,187,4,853562,853590
1703525,188,4,853591,853652
1703525,189,4,853653,853673
1703525,190,4,853674,853694
1703525,191,3,853695,853714
1703525,192,4,853715,853739
1703525,193,4,853740,853773
1703525,194,4,853774,853795
1703525,195,4,853796,853820
1703525,200,4,853821,853849
1703525,201,4,853850,853911
1703525,202,4,853912,853932
1703525,203,4,853933,853953
1703525,204,4,853954,854179
1703525,205,4,854180,854204
1703525,206,4,854205,854238
1703525,207,4,854239,854260
1703525,208,4,854261,854285
1703525,213,3,854286,854301
1703525,214,4,854302,854425
1703525,215,4,854426,854454
1703525,216,4,854455,854475
1703525,217,4,854476,854522
1703525,218,4,854523,854586
1703525,219,4,854587,854620
1703525,220,4,854621,854685
1703525,221,4,854686,854752
1703525,226,4,854753,854781
1703525,227,4,854782,854807
1703525,228,4,854808,854828
1703525,229,4,854829,854849
1703525,230,4,854850,854979
1703525,231,4,854980,855020
1703525,232,4,855021,855054
1703525,233,4,855055,855076
1703525,234,4,855077,855101
1703525,239,4,855102,855130
1703525,240,4,855131,855192
1703525,241,4,855193,855213
1703525,242,4,855214,855234
1703525,243,4,855235,855302
1703525,244,4,855303,855327
1703525,245,4,855328,855361
1703525,246,4,855362,855383
1703525,247,4,855384,855408
1703525,252,4,855409,855437
1703525,253,4,855438,855499
1703525,254,4,855500,855520
1703525,255,4,855521,855541
1703525,256,4,855542,855609
1703525,257,4,855610,855634
1703525,258,4,855635,855668
1703525,259,4,855669,855690
1703525,260,4,855691,855715
1703525,265,3,855716,855746
1703525,266,4,855747,855870
1703525,267,4,855871,855899
1703525,268,4,855900,855920
1703525,269,3,855921,855940
1703525,270,3,855941,855947
1703525,271,4,855948,855981
1703525,272,4,855982,856046
1703525,273,4,856047,856113
1703525,278,4,856114,856142
1703525,279,4,856143,856168
1703525,280,4,856169,856189
1703525,281,4,856190,856210
1703525,282,4,856211,856340
1703525,283,4,856341,856381
1703525,284,4,856382,856415
1703525,285,4,856416,856437
1703525,286,4,856438,856462
1703525,291,4,856463,856491
1703525,292,4,856492,856553
1703525,293,4,856554,856574
1703525,294,4,856575,856595
1703525,295,4,856596,856663
1703525,296,4,856664,856688
1703525,297,4,856689,856722
1703525,298,4,856723,856744
1703525,299,4,856745,856769
1703525,304,4,856770,856798
1703525,305,4,856799,856860
1703525,306,4,856861,856881
1703525,307,4,856882,856902
1703525,308,4,856903,856970
1703525,309,4,856971,856995
1703525,310,4,856996,857029
1703525,311,4,857030,857051
1703525,312,4,857052,857076
1703525,317,2,857077,857083
1703525,318,3,857084,857098
1703525,319,4,857099,857127
1703525,320,4,857128,857148
1703525,321,2,857149,857155
1703525,322,3,857156,857163
1703525,323,4,857164,857197
1703525,324,3,857198,857207
1703525,325,3,857208,857218
1703525,330,4,857219,857247
1703525,331,4,857248,857273
1703525,332,4,857274,857294
1703525,333,4,857295,857315
1703525,334,3,857316,857334
1703525,335,3,857335,857341
1703525,336,4,857342,857375
1703525,337,4,857376,857397
1703525,338,4,857398,857422
1703525,343,4,857423,857451
1703525,344,3,857452,857458
1703525,345,4,857459,857479
1703525,346,4,857480,857500
1703525,347,3,857501,857535
1703525,348,4,857536,857560
1703525,349,4,857561,857594
1703525,350,4,857595,857616
1703525,351,4,857617,857641
1703525,356,4,857642,857670
1703525,357,4,857671,857732
1703525,358,4,857733,857753
1703525,359,4,857754,857774
1703525,360,3,857775,857786
1703525,361,4,857787,857811
1703525,362,4,857812,857845
1703525,363,4,857846,857867
1703525,364,4,857868,857892
1703525,369,2,857893,857899
1703525,370,3,857900,857926
1703525,371,3,857927,857936
1703525,372,4,857937,857957
1703525,373,1,857958,857965
1703525,374,3,857966,857996
1703525,375,3,857997,858004
1703525,376,3,858005,858028
1703525,377,3,858029,858063
1703525,382,4,858064,858092
1703525,383,3,858093,858105
1703525,384,4,858106,858126
1703525,385,4,858127,858147
1703525,386,2,858148,858154
1703525,387,3,858155,858183
1703525,388,4,858184,858217
1703525,389,3,858218,858225
1703525,390,3,858226,858236
1703525,395,4,858237,858265
1703525,396,3,858266,858290
1703525,397,4,858291,858311
1703525,398,4,858312,858332
1703525,399,3,858333,858480
1703525,400,3,858481,858489
1703525,401,4,858490,858523
1703525,402,4,858524,858545
1703525,403,4,858546,858570
1703525,408,4,858571,858599
1703525,409,3,858600,858610
1703525,410,4,858611,858631
1703525,411,4,858632,858652
1703525,412,3,858653,858706
1703525,413,4,858707,858731
1703525,414,4,858732,858765
1703525,415,4,858766,858787
1703525,416,4,858788,858812
1703525,421,3,858813,858820
1703525,422,4,858821,858944
1703525,423,4,858945,858973
1703525,424,4,858974,858994
1703525,425,4,858995,859041
1703525,426,4,859042,859105
1703525,427,4,859106,859139
1703525,428,4,859140,859204
1703525,429,4,859205,859271
1703525,434,4,859272,859300
1703525,435,4,859301,859326
1703525,436,4,859327,859347
1703525,437,4,859348,859368
1703525,438,4,859369,859498
1703525,439,4,859499,859539
1703525,440,4,859540,859573
1703525,441,4,859574,859595
1703525,442,4,859596,859620
1703525,447,4,859621,859649
1703525,448,4,859650,859711
1703525,449,4,859712,859732
1703525,450,4,859733,859753
1703525,451,4,859754,859821
1703525,452,4,859822,859846
1703525,453,4,859847,859880
1703525,454,4,859881,859902
1703525,455,4,859903,859927
1703525,460,4,859928,859956
1703525,461,4,859957,860018
1703525,462,4,860019,860039
1703525,463,4,860040,860060
1703525,464,4,860061,860128
1703525,465,4,860129,860153
1703525,466,4,860154,860187
1703525,467,4,860188,860209
1703525,468,4,860210,860234
1703525,473,3,860235,860242
1703525,474,4,860243,860366
1703525,475,4,860367,860395
1703525,476,4,860396,860416
1703525,477,3,860417,860424
1703525,478,4,860425,860488
1703525,479,4,860489,860522
1703525,480,4,860523,860587
1703525,481,4,860588,860654
1703525,486,4,860655,860683
1703525,487,4,860684,860709
1703525,488,4,860710,860730
1703525,489,4,860731,860751
1703525,490,4,860752,860881
1703525,491,4,860882,860922
1703525,492,4,860923,860956
1703525,493,4,860957,860978
1703525,494,4,860979,861003
1703525,499,4,861004,861032
1703525,500,4,861033,861094
1703525,501,4,861095,861115
1703525,502,4,861116,861136
1703525,503,4,861137,861204
1703525,504,4,861205,861229
1703525,505,4,861230,861263
1703525,506,4,861264,861285
1703525,507,4,861286,861310
1703525,512,4,861311,861339
1703525,513,4,861340,861401
1703525,514,4,861402,861422
1703525,515,4,861423,861443
1703525,516,4,861444,861511
1703525,517,4,861512,861536
1703525,518,4,861537,861570
1703525,519,4,861571,861592
1703525,520,4,861593,861617
1703525,525,3,861618,861629
1703525,526,3,861630,861648
1703525,527,4,861649,861677
1703525,528,4,861678,861698
1703525,529,3,861699,861710
1703525,530,4,861711,861774
1703525,531,4,861775,861808
1703525,532,4,861809,861873
1703525,533,4,861874,861940
1703525,538,4,861941,861969
1703525,539,4,861970,861995
1703525,540,4,861996,862016
1703525,541,4,862017,862037
1703525,542,4,862038,862167
1703525,543,4,862168,862208
1703525,544,4,862209,862242
1703525,545,4,862243,862264
1703525,546,4,862265,862289
1703525,551,4,862290,862318
1703525,552,4,862319,862380
1703525,553,4,862381,862401
1703525,554,4,862402,862422
1703525,555,4,862423,862490
1703525,556,4,862491,862515
1703525,557,4,862516,862549
1703525,558,4,862550,862571
1703525,559,4,862572,862596
1703525,564,4,862597,862625
1703525,565,4,862626,862687
1703525,566,4,862688,862708
1703525,567,4,862709,862729
1703525,568,4,862730,862797
1703525,569,4,862798,862822
1703525,570,4,862823,862856
1703525,571,4,862857,862878
1703525,572,4,862879,862903
1703525,577,4,862904,862948
1703525,578,3,862949,862978
1703525,579,4,862979,863007
1703525,580,4,863008,863028
1703525,581,3,863029,863063
1703525,582,4,863064,863127
1703525,583,4,863128,863161
1703525,584,3,863162,863169
1703525,585,4,863170,863236
1703525,590,4,863237,863265
1703525,591,4,863266,863291
1703525,592,4,863292,863312
1703525,593,4,863313,863333
1703525,594,4,863334,863463
1703525,595,4,863464,863504
1703525,596,4,863505,863538
1703525,597,4,863539,863560
1703525,598,4,863561,863585
1703525,603,4,863586,863614
1703525,604,4,863615,863676
1703525,605,4,863677,863697
1703525,606,4,863698,863718
1703525,607,4,863719,863944
1703525,608,4,863945,863969
1703525,609,4,863970,864003
1703525,610,4,864004,864025
1703525,611,4,864026,864050
1703525,616,4,864051,864079
1703525,617,4,864080,864141
1703525,618,4,864142,864162
1703525,619,4,864163,864183
1703525,620,4,864184,864409
1703525,621,4,864410,864434
1703525,622,4,864435,864468
1703525,623,4,864469,864490
1703525,624,4,864491,864515
1703526,5,3,864516,864524
1703526,6,4,864525,864648
1703526,7,4,864649,864677
1703526,8,4,864678,864698
1703526,9,4,864699,864745
1703526,10,4,864746,864809
1703526,11,4,864810,864843
1703526,12,4,864844,864908
1703526,13,4,864909,864975
1703526,18,4,864976,865004
1703526,19,4,865005,865030
1703526,20,4,865031,865051
1703526,21,4,865052,865072
1703526,22,4,865073,865202
1703526,23,4,865203,865243
1703526,24,4,865244,865277
1703526,25,4,865278,865299
1703526,26,4,865300,865324
1703526,31,4,865325,865353
1703526,32,4,865354,865415
1703526,33,4,865416,865436
1703526,34,4,865437,865457
1703526,35,4,865458,865525
1703526,36,4,865526,865550
1703526,37,4,865551,865584
1703526,38,4,865585,865606
1703526,39,4,865607,865631
1703526,44,4,865632,865660
1703526,45,4,865661,865722
1703526,46,4,865723,865743
1703526,47,4,865744,865764
1703526,48,4,865765,865832
1703526,49,4,865833,865857
1703526,50,4,865858,865891
1703526,51,4,865892,865913
1703526,52,4,865914,865938
1703526,57,3,865939,865958
1703526,58,4,865959,866082
1703526,59,4,866083,866111
1703526,60,4,866112,866132
1703526,61,3,866133,866145
1703526,62,4,866146,866209
1703526,63,4,866210,866243
1703526,64,4,866244,866308
1703526,65,4,866309,866375
1703526,70,4,866376,866404
1703526,71,4,866405,866430
1703526,72,4,866431,866451
1703526,73,4,866452,866472
1703526,74,4,866473,866602
1703526,75,4,866603,866643
1703526,76,4,866644,866677
1703526,77,4,866678,866699
1703526,78,4,866700,866724
1703526,83,4,866725,866753
1703526,84,4,866754,866815
1703526,85,4,866816,866836
1703526,86,4,866837,866857
1703526,87,4,866858,866925
1703526,88,4,866926,866950
1703526,89,4,866951,866984
1703526,90,4,866985,867006
1703526,91,4,867007,867031
1703526,96,4,867032,867060
1703526,97,4,867061,867122
1703526,98,4,867123,867143
1703526,99,4,867144,867164
1703526,100,4,867165,867232
1703526,101,4,867233,867257
1703526,102,4,867258,867291
1703526,103,4,867292,867313
1703526,104,4,867314,867338
1703526,109,2,867339,867345
1703526,110,4,867346,867469
1703526,111,4,867470,867498
1703526,112,4,867499,867519
1703526,113,3,867520,867558
1703526,114,4,867559,867622
1703526,115,4,867623,867656
1703526,116,4,867657,867721
1703526,117,4,867722,867788
1703526,122,4,867789,867817
1703526,123,4,867818,867843
1703526,124,4,867844,867864
1703526,125,4,867865,867885
1703526,126,3,867886,867894
1703526,127,4,867895,867935
1703526,128,4,867936,867969
1703526,129,4,867970,867991
1703526,130,4,867992,868016
1703526,135,4,868017,868045
1703526,136,4,868046,868107
1703526,137,4,868108,868128
1703526,138,4,868129,868149
1703526,139,4,868150,868217
1703526,140,4,868218,868242
1703526,141,4,868243,868276
1703526,142,4,868277,868298
1703526,143,4,868299,868323
1703526,148,4,868324,868352
1703526,149,4,868353,868414
1703526,150,4,868415,868435
1703526,151,4,868436,868456
1703526,152,4,868457,868524
1703526,153,4,868525,868549
1703526,154,4,868550,868583
1703526,155,4,868584,868605
1703526,156,4,868606,868630
1703526,161,3,868631,868640
1703526,162,4,868641,868764
1703526,163,4,868765,868793
1703526,164,4,868794,868814
1703526,165,2,868815,868843
1703526,166,4,868844,868907
1703526,167,4,868908,868941
1703526,168,3,868942,868950
1703526,169,4,868951,869017
1703526,174,4,869018,869046
1703526,175,4,869047,869072
1703526,176,4,869073,869093
1703526,177,4,869094,869114
1703526,178,3,869115,869124
1703526,179,4,869125,869165
1703526,180,4,869166,869199
1703526,181,4,869200,869221
1703526,182,4,869222,869246
1703526,187,4,869247,869275
1703526,188,4,869276,869337
1703526,189,4,869338,869358
1703526,190,4,869359,869379
1703526,191,3,869380,869399
1703526,192,4,869400,869424
1703526,193,4,869425,869458
1703526,194,4,869459,869480
1703526,195,4,869481,869505
1703526,200,4,869506,869534
1703526,201,4,869535,869596
1703526,202,4,869597,869617
1703526,203,4,869618,869638
1703526,204,4,869639,869864
1703526,205,4,869865,869889
1703526,206,4,869890,869923
1703526,207,4,869924,869945
1703526,208,4,869946,869970
1703526,213,3,869971,869986
1703526,214,4,869987,870110
1703526,215,4,870111,870139
1703526,216,4,870140,870160
1703526,217,4,870161,870207
1703526,218,4,870208,870271
1703526,219,4,870272,870305
1703526,220,4,870306,870370
1703526,221,4,870371,870437
1703526,226,4,870438,870466
1703526,227,4,870467,870492
1703526,228,4,870493,870513
1703526,229,4,870514,870534
1703526,230,4,870535,870664
1703526,231,4,870665,870705
1703526,232,4,870706,870739
1703526,233,4,870740,870761
1703526,234,4,870762,870786
1703526,239,4,870787,870815
1703526,240,4,870816,870877
1703526,241,4,870878,870898
1703526,242,4,870899,870919
1703526,243,4,870920,870987
1703526,244,4,870988,871012
1703526,245,4,871013,871046
1703526,246,4,871047,871068
1703526,247,4,871069,871093
1703526,252,4,871094,871122
1703526,253,4,871123,871184
1703526,254,4,871185,871205
1703526,255,4,871206,871226
1703526,256,4,871227,871294
1703526,257,4,871295,871319
1703526,258,4,871320,871353
1703526,259,4,871354,871375
1703526,260,4,871376,871400
1703526,265,3,871401,871431
1703526,266,4,871432,871555
1703526,267,4,871556,871584
1703526,268,4,871585,871605
1703526,269,3,871606,871625
1703526,270,3,871626,871632
1703526,271,4,871633,871666
1703526,272,4,871667,871731
1703526,273,4,871732,871798
1703526,278,4,871799,871827
1703526,279,4,871828,871853
1703526,280,4,871854,871874
1703526,281,4,871875,871895
1703526,282,4,871896,872025
1703526,283,4,872026,872066
1703526,284,4,872067,872100
1703526,285,4,872101,872122
1703526,286,4,872123,872147
1703526,291,4,872148,872176
1703526,292,4,872177,872238
1703526,293,4,872239,872259
1703526,294,4,872260,872280
1703526,295,4,872281,872348
1703526,296,4,872349,872373
1703526,297,4,872374,872407
1703526,298,4,872408,872429
1703526,299,4,872430,872454
1703526,304,4,872455,872483
1703526,305,4,872484,872545
1703526,306,4,872546,872566
1703526,307,4,872567,872587
1703526,308,4,872588,872655
1703526,309,4,872656,872680
1703526,310,4,872681,872714
1703526,311,4,872715,872736
1703526,312,4,872737,872761
1703526,317,3,872762,872793
1703526,318,3,872794,872808
1703526,319,4,872809,872837
1703526,320,4,872838,872858
1703526,321,3,872859,872923
1703526,322,3,872924,872931
1703526,323,4,872932,872965
1703526,324,3,872966,872975
1703526,325,3,872976,872986
1703526,330,4,872987,873015
1703526,331,4,873016,873041
1703526,332,4,873042,873062
1703526,333,4,873063,873083
1703526,334,3,873084,873102
1703526,335,3,873103,873109
1703526,336,4,873110,873143
1703526,337,4,873144,873165
1703526,338,4,873166,873190
1703526,343,4,873191,873219
1703526,344,3,873220,873226
1703526,345,4,873227,873247
1703526,346,4,873248,873268
1703526,347,3,873269,873303
1703526,348,4,873304,873328
1703526,349,4,873329,873362
1703526,350,4,873363,873384
1703526,351,4,873385,873409
1703526,356,4,873410,873438
1703526,357,4,873439,873500
1703526,358,4,873501,873521
1703526,359,4,873522,873542
1703526,360,3,873543,873554
1703526,361,4,873555,873579
1703526,362,4,873580,873613
1703526,363,4,873614,873635
1703526,364,4,873636,873660
1703526,369,3,873661,873690
1703526,370,3,873691,873717
1703526,371,3,873718,873727
1703526,372,4,873728,873748
1703526,373,2,873749,873768
1703526,374,3,873769,873799
1703526,375,3,873800,873807
1703526,376,3,873808,873831
1703526,377,3,873832,873866
1703526,382,4,873867,873895
1703526,383,3,873896,873908
1703526,384,4,873909,873929
1703526,385,4,873930,873950
1703526,386,3,873951,874036
1703526,387,3,874037,874065
1703526,388,4,874066,874099
1703526,389,3,874100,874107
1703526,390,3,874108,874118
1703526,395,4,874119,874147
1703526,396,3,874148,874172
1703526,397,4,874173,874193
1703526,398,4,874194,874214
1703526,399,3,874215,874362
1703526,400,3,874363,874371
1703526,401,4,874372,874405
1703526,402,4,874406,874427
1703526,403,4,874428,874452
1703526,408,4,874453,874481
1703526,409,3,874482,874492
1703526,410,4,874493,874513
1703526,411,4,874514,874534
1703526,412,3,874535,874588
1703526,413,4,874589,874613
1703526,414,4,874614,874647
1703526,415,4,874648,874669
1703526,416,4,874670,874694
1703526,421,3,874695,874702
1703526,422,4,874703,874826
1703526,423,4,874827,874855
1703526,424,4,874856,874876
1703526,425,4,874877,874923
1703526,426,4,874924,874987
1703526,427,4,874988,875021
1703526,428,4,875022,875086
1703526,429,4,875087,875153
1703526,434,4,875154,875182
1703526,435,4,875183,875208
1703526,436,4,875209,875229
1703526,437,4,875230,875250
1703526,438,4,875251,875380
1703526,439,4,875381,875421
1703526,440,4,875422,875455
1703526,441,4,875456,875477
1703526,442,4,875478,875502
1703526,447,4,875503,875531
1703526,448,4,875532,875593
1703526,449,4,875594,875614
1703526,450,4,875615,875635
1703526,451,4,875636,875703
1703526,452,4,875704,875728
1703526,453,4,875729,875762
1703526,454,4,875763,875784
1703526,455,4,875785,875809
1703526,460,4,875810,875838
1703526,461,4,875839,875900
1703526,462,4,875901,875921
1703526,463,4,875922,875942
1703526,464,4,875943,876010
1703526,465,4,876011,876035
1703526,466,4,876036,876069
1703526,467,4,876070,876091
1703526,468,4,876092,876116
1703526,473,3,876117,876124
1703526,474,4,876125,876248
1703526,475,4,876249,876277
1703526,476,4,876278,876298
1703526,477,3,876299,876306
1703526,478,4,876307,876370
1703526,479,4,876371,876404
1703526,480,4,876405,876469
1703526,481,4,876470,876536
1703526,486,4,876537,876565
1703526,487,4,876566,876591
1703526,488,4,876592,876612
1703526,489,4,876613,876633
1703526,490,4,876634,876763
1703526,491,4,876764,876804
1703526,492,4,876805,876838
1703526,493,4,876839,876860
1703526,494,4,876861,876885
1703526,499,4,876886,876914
1703526,500,4,876915,876976
1703526,501,4,876977,876997
1703526,502,4,876998,877018
1703526,503,4,877019,877086
1703526,504,4,877087,877111
1703526,505,4,877112,877145
1703526,506,4,877146,877167
1703526,507,4,877168,877192
1703526,512,4,877193,877221
1703526,513,4,877222,877283
1703526,514,4,877284,877304
1703526,515,4,877305,877325
1703526,516,4,877326,877393
1703526,517,4,877394,877418
1703526,518,4,877419,877452
1703526,519,4,877453,877474
1703526,520,4,877475,877499
1703526,525,3,877500,877511
1703526,526,3,877512,877530
1703526,527,4,877531,877559
1703526,528,4,877560,877580
1703526,529,3,877581,877592
1703526,530,4,877593,877656
1703526,531,4,877657,877690
1703526,532,4,877691,877755
1703526,533,4,877756,877822
1703526,538,4,877823,877851
1703526,539,4,877852,877877
1703526,540,4,877878,877898
1703526,541,4,877899,877919
1703526,542,4,877920,878049
1703526,543,4,878050,878090
1703526,544,4,878091,878124
1703526,545,4,878125,878146
1703526,546,4,878147,878171
1703526,551,4,878172,878200
1703526,552,4,878201,878262
1703526,553,4,878263,878283
1703526,554,4,878284,878304
1703526,555,4,878305,878372
1703526,556,4,878373,878397
1703526,557,4,878398,878431
1703526,558,4,878432,878453
1703526,559,4,878454,878478
1703526,564,4,878479,878507
1703526,565,4,878508,878569
1703526,566,4,878570,878590
1703526,567,4,878591,878611
1703526,568,4,878612,878679
1703526,569,4,878680,878704
1703526,570,4,878705,878738
1703526,571,4,878739,878760
1703526,572,4,878761,878785
1703526,577,4,878786,878830
1703526,578,3,878831,878860
1703526,579,4,878861,878889
1703526,580,4,878890,878910
1703526,581,3,878911,878945
1703526,582,4,878946,879009
1703526,583,4,879010,879043
1703526,584,3,879044,879051
1703526,585,4,879052,879118
1703526,590,4,879119,879147
1703526,591,4,879148,879173
1703526,592,4,879174,879194
1703526,593,4,879195,879215
1703526,594,4,879216,879345
1703526,595,4,879346,879386
1703526,596,4,879387,879420
1703526,597,4,879421,879442
1703526,598,4,879443,879467
1703526,603,4,879468,879496
1703526,604,4,879497,879558
1703526,605,4,879559,879579
1703526,606,4,879580,879600
1703526,607,4,879601,879826
1703526,608,4,879827,879851
1703526,609,4,879852,879885
1703526,610,4,879886,879907
1703526,611,4,879908,879932
1703526,616,4,879933,879961
1703526,617,4,879962,880023
1703526,618,4,880024,880044
1703526,619,4,880045,880065
1703526,620,4,880066,880291
1703526,621,4,880292,880316
1703526,622,4,880317,880350
1703526,623,4,880351,880372
1703526,624,4,880373,880397
1703527,5,3,880398,880406
1703527,6,4,880407,880530
1703527,7,4,880531,880559
1703527,8,4,880560,880580
1703527,9,4,880581,880627
1703527,10,4,880628,880691
1703527,11,4,880692,880725
1703527,12,4,880726,880790
1703527,13,4,880791,880857
1703527,18,4,880858,880886
1703527,19,4,880887,880912
1703527,20,4,880913,880933
1703527,21,4,880934,880954
1703527,22,4,880955,881084
1703527,23,4,881085,881125
1703527,24,4,881126,881159
1703527,25,4,881160,881181
1703527,26,4,881182,881206
1703527,31,4,881207,881235
1703527,32,4,881236,881297
1703527,33,4,881298,881318
1703527,34,4,881319,881339
1703527,35,4,881340,881407
1703527,36,4,881408,881432
1703527,37,4,881433,881466
1703527,38,4,881467,881488
1703527,39,4,881489,881513
1703527,44,4,881514,881542
1703527,45,4,881543,881604
1703527,46,4,881605,881625
1703527,47,4,881626,881646
1703527,48,4,881647,881714
1703527,49,4,881715,881739
1703527,50,4,881740,881773
1703527,51,4,881774,881795
1703527,52,4,881796,881820
1703527,57,3,881821,881840
1703527,58,4,881841,881964
1703527,59,4,881965,881993
1703527,60,4,881994,882014
1703527,61,3,882015,882027
1703527,62,4,882028,882091
1703527,63,4,882092,882125
1703527,64,4,882126,882190
1703527,65,4,882191,882257
1703527,70,4,882258,882286
1703527,71,4,882287,882312
1703527,72,4,882313,882333
1703527,73,4,882334,882354
1703527,74,4,882355,882484
1703527,75,4,882485,882525
1703527,76,4,882526,882559
1703527,77,4,882560,882581
1703527,78,4,882582,882606
1703527,83,4,882607,882635
1703527,84,4,882636,882697
1703527,85,4,882698,882718
1703527,86,4,882719,882739
1703527,87,4,882740,882807
1703527,88,4,882808,882832
1703527,89,4,882833,882866
1703527,90,4,882867,882888
1703527,91,4,882889,882913
1703527,96,4,882914,882942
1703527,97,4,882943,883004
1703527,98,4,883005,883025
1703527,99,4,883026,883046
1703527,100,4,883047,883114
1703527,101,4,883115,883139
1703527,102,4,883140,883173
1703527,103,4,883174,883195
1703527,104,4,883196,883220
1703527,109,3,883221,883244
1703527,110,4,883245,883368
1703527,111,4,883369,883397
1703527,112,4,883398,883418
1703527,113,3,883419,883457
1703527,114,4,883458,883521
1703527,115,4,883522,883555
1703527,116,4,883556,883620
1703527,117,4,883621,883687
1703527,122,4,883688,883716
1703527,123,4,883717,883742
1703527,124,4,883743,883763
1703527,125,4,883764,883784
1703527,126,3,883785,883793
1703527,127,4,883794,883834
1703527,128,4,883835,883868
1703527,129,4,883869,883890
1703527,130,4,883891,883915
1703527,135,4,883916,883944
1703527,136,4,883945,884006
1703527,137,4,884007,884027
1703527,138,4,884028,884048
1703527,139,4,884049,884116
1703527,140,4,884117,884141
1703527,141,4,884142,884175
1703527,142,4,884176,884197
1703527,143,4,884198,884222
1703527,148,4,884223,884251
1703527,149,4,884252,884313
1703527,150,4,884314,884334
1703527,151,4,884335,884355
1703527,152,4,884356,884423
1703527,153,4,884424,884448
1703527,154,4,884449,884482
1703527,155,4,884483,884504
1703527,156,4,884505,884529
1703527,161,3,884530,884539
1703527,162,4,884540,884663
1703527,163,4,884664,884692
1703527,164,4,884693,884713
1703527,165,3,884714,884799
1703527,166,4,884800,884863
1703527,167,4,884864,884897
1703527,168,3,884898,884906
1703527,169,4,884907,884973
1703527,174,4,884974,885002
1703527,175,4,885003,885028
1703527,176,4,885029,885049
1703527,177,4,885050,885070
1703527,178,3,885071,885080
1703527,179,4,885081,885121
1703527,180,4,885122,885155
1703527,181,4,885156,885177
1703527,182,4,885178,885202
1703527,187,4,885203,885231
1703527,188,4,885232,885293
1703527,189,4,885294,885314
1703527,190,4,885315,885335
1703527,191,3,885336,885355
1703527,192,4,885356,885380
1703527,193,4,885381,885414
1703527,194,4,885415,885436
1703527,195,4,885437,885461
1703527,200,4,885462,885490
1703527,201,4,885491,885552
1703527,202,4,885553,885573
