2280,3,240,620,1,90.0000,999,999.0000,999
2281,4,240,620,1,999.0000,999,999.0000,999
2282,3,240,470,1,75.0000,96,999.0000,999
2283,3,240,410,1,85.0000,999,999.0000,999
2284,3,240,420,1,999.0000,999,999.0000,999
2285,3,240,390,1,999.0000,999,999.0000,999
2286,3,240,440,1,999.0000,999,999.0000,999
2287,3,240,380,1,78.0000,93,999.0000,999
2288,3,240,380,1,67.0000,62,999.0000,999
2289,3,240,420,1,41.0000,30,999.0000,999
2290,3,240,400,1,39.0000,31,999.0000,999
2291,3,240,420,1,44.0000,39,999.0000,999
2292,3,240,370,1,49.0000,44,999.0000,999
2293,3,240,400,1,33.0000,30,999.0000,999
2294,3,240,400,1,40.0000,37,999.0000,999
2295,3,240,400,1,60.0000,60,999.0000,999
2296,3,240,380,1,999.0000,999,999.0000,999
2297,3,240,440,1,52.0000,51,999.0000,999
2298,3,240,420,1,60.0000,60,999.0000,999
2299,3,240,370,1,999.0000,999,999.0000,999
2300,4,240,420,1,60.0000,60,999.0000,999
2301,3,240,510,1,60.0000,60,999.0000,999
2302,3,240,500,1,999.0000,999,999.0000,999
2303,3,240,470,1,72.0000,60,999.0000,999
2304,3,240,440,1,999.0000,999,999.0000,999
2305,4,0,890,0,999.0000,999,999.0000,999
2306,4,0,480,0,999.0000,999,999.0000,999
2307,4,240,650,1,999.0000,999,999.0000,999
2308,4,240,740,1,999.0000,999,999.0000,999
2309,4,240,480,1,999.0000,999,999.0000,999
2310,4,240,500,1,999.0000,999,999.0000,999
2311,4,240,560,1,999.0000,999,999.0000,999
2312,4,240,590,1,999.0000,999,999.0000,999
2313,4,240,810,1,999.0000,999,999.0000,999
2314,4,0,600,0,999.0000,999,999.0000,999
2315,4,0,460,0,999.0000,999,999.0000,999
2316,4,0,590,0,999.0000,999,999.0000,999
2317,4,240,870,1,999.0000,999,999.0000,999
2318,4,240,870,1,999.0000,999,999.0000,999
2319,4,240,850,1,999.0000,999,999.0000,999
2320,4,0,660,0,999.0000,999,999.0000,999
2321,4,0,780,0,999.0000,999,999.0000,999
2322,4,0,770,0,999.0000,999,999.0000,999
2323,4,0,620,0,999.0000,999,999.0000,999
2324,4,0,610,0,999.0000,999,999.0000,999
2325,4,0,670,0,999.0000,999,999.0000,999
2326,4,150,700,1,999.0000,999,999.0000,999
2327,3,150,570,1,999.0000,999,999.0000,999
2328,4,149,860,1,999.0000,999,999.0000,999
2329,3,150,680,1,999.0000,999,999.0000,999
2330,4,149,460,1,38.0000,999,999.0000,999
2331,3,150,590,1,999.0000,999,999.0000,999
2332,3,149,460,1,49.0000,60,999.0000,999
2333,4,143,500,1,999.0000,999,999.0000,999
2334,4,143,590,1,60.0000,60,999.0000,999
2335,3,150,560,1,60.0000,60,999.0000,999
2336,4,143,610,1,999.0000,999,999.0000,999
2337,4,125,590,1,999.0000,999,999.0000,999
2338,4,150,480,1,999.0000,999,999.0000,999
2339,4,150,590,1,999.0000,999,999.0000,999
2340,3,127,460,1,999.0000,999,999.0000,999
2341,4,125,490,1,999.0000,999,999.0000,999
2342,4,127,500,1,999.0000,999,999.0000,999
2343,3,100,460,1,999.0000,999,999.0000,999
2344,3,100,999,1,999.0000,999,999.0000,999
2345,4,100,740,1,999.0000,999,999.0000,999
2346,3,100,920,1,999.0000,999,999.0000,999
2347,3,286,999,1,999.0000,999,999.0000,999
2348,3,100,999,1,999.0000,999,999.0000,999
2349,3,286,790,1,999.0000,999,999.0000,999
2350,3,150,540,1,999.0000,999,999.0000,999
2351,4,150,590,1,999.0000,999,999.0000,999
2352,4,150,500,1,999.0000,999,999.0000,999
2353,4,150,690,1,999.0000,999,999.0000,999
2354,4,150,620,1,999.0000,999,999.0000,999
2355,4,150,510,1,999.0000,999,999.0000,999
2356,4,150,590,1,999.0000,999,999.0000,999
2357,3,150,600,1,999.0000,999,999.0000,999
2358,3,150,590,1,999.0000,999,999.0000,999
2359,3,150,700,1,999.0000,999,999.0000,999
2360,3,150,590,1,999.0000,999,999.0000,999
2361,3,150,650,1,30.0000,30,999.0000,999
2362,3,150,440,1,60.0000,60,999.0000,999
2363,3,125,440,1,60.0000,60,999.0000,999
2364,3,150,440,1,999.0000,999,999.0000,999
2365,3,150,410,1,60.0000,60,999.0000,999
2366,3,150,450,1,999.0000,999,999.0000,999
2367,3,125,470,1,999.0000,999,999.0000,999
2368,3,150,730,1,999.0000,999,999.0000,999
2369,3,150,550,1,999.0000,999,999.0000,999
2370,4,150,700,1,38.0000,38,999.0000,999
2371,3,125,490,1,60.0000,60,999.0000,999
2372,3,150,690,1,60.0000,60,999.0000,999
2373,3,150,500,1,60.0000,60,999.0000,999
2374,3,150,780,1,83.0000,60,999.0000,999
2375,3,150,680,1,60.0000,60,999.0000,999
2376,3,150,670,1,61.0000,53,999.0000,999
2377,4,125,560,1,999.0000,999,999.0000,999
2378,3,150,440,1,999.0000,999,999.0000,999
2379,4,150,500,1,83.0000,60,999.0000,999
2380,4,150,650,1,999.0000,999,999.0000,999
2381,4,151,520,1,999.0000,999,999.0000,999
2382,3,151,540,1,87.0000,60,999.0000,999
2383,4,151,920,1,999.0000,999,999.0000,999
2384,4,151,870,1,999.0000,999,999.0000,999
2385,3,151,520,1,999.0000,60,999.0000,999
2386,4,286,999,1,999.0000,999,999.0000,999
2387,3,151,999,1,999.0000,999,999.0000,999
2388,3,150,999,1,999.0000,999,999.0000,999
2389,3,286,580,1,999.0000,999,999.0000,999
2390,3,286,930,1,999.0000,999,999.0000,999
2391,3,150,999,1,999.0000,999,999.0000,999
2392,3,286,999,1,999.0000,999,999.0000,999
2393,3,286,999,1,999.0000,999,999.0000,999
2394,3,196,999,1,999.0000,999,999.0000,999
2395,4,150,810,1,999.0000,999,999.0000,999
2396,4,100,730,1,999.0000,999,999.0000,999
2397,3,150,800,1,999.0000,999,999.0000,999
2398,3,0,730,1,999.0000,999,999.0000,999
2399,3,150,750,1,30.0000,30,999.0000,999
2400,3,150,810,1,30.0000,30,999.0000,999
2401,3,200,590,1,57.0000,60,999.0000,999
2402,3,150,580,1,30.0000,30,999.0000,999
2403,3,150,910,1,30.0000,30,999.0000,999
2404,3,150,770,1,30.0000,30,999.0000,999
2405,3,150,910,1,30.0000,30,999.0000,999
2406,3,150,800,1,30.0000,30,999.0000,999
2407,3,150,480,1,30.0000,30,999.0000,999
2408,3,200,690,1,40.0000,33,999.0000,999
2409,3,200,460,1,32.0000,32,999.0000,999
2410,3,200,480,1,30.0000,30,999.0000,999
2411,3,200,590,1,30.0000,30,999.0000,999
2412,3,150,920,1,30.0000,30,999.0000,999
2413,3,200,450,1,30.0000,30,999.0000,999
2414,3,150,620,1,47.0000,40,999.0000,999
2415,4,150,720,1,999.0000,999,999.0000,999
2416,3,164,490,1,31.0000,31,999.0000,999
2417,3,164,510,1,60.0000,60,999.0000,999
2418,3,150,700,1,999.0000,999,999.0000,999
2419,3,164,760,1,999.0000,999,999.0000,999
2420,4,150,999,1,83.0000,60,999.0000,999
2421,4,150,999,1,999.0000,999,999.0000,999
2422,3,100,999,1,999.0000,999,999.0000,999
2423,3,150,940,1,83.0000,60,999.0000,999
2424,3,151,460,1,86.0000,60,999.0000,999
2425,3,150,999,1,83.0000,60,999.0000,999
2426,3,150,999,1,83.0000,60,999.0000,999
2427,3,150,940,1,83.0000,60,999.0000,999
2428,3,150,999,1,83.0000,60,999.0000,999
2429,3,150,530,1,83.0000,60,999.0000,999
2430,3,150,700,1,83.0000,60,999.0000,999
2431,3,150,940,1,999.0000,999,999.0000,999
2432,3,150,760,1,999.0000,999,999.0000,999
2433,3,150,790,1,83.0000,60,999.0000,999
2434,3,150,930,1,999.0000,999,999.0000,999
2435,3,151,460,1,999.0000,999,999.0000,999
2436,3,151,440,1,98.0000,60,999.0000,999
2437,3,150,480,1,999.0000,999,999.0000,999
2438,3,151,999,1,999.0000,999,999.0000,999
2439,3,150,680,1,51.0000,60,999.0000,999
2440,3,150,980,1,51.0000,60,999.0000,999
2441,3,150,670,1,999.0000,999,999.0000,999
2442,3,150,999,1,83.0000,60,999.0000,999
2443,3,253,999,1,999.0000,999,57.0000,999
2444,3,150,610,1,999.0000,999,999.0000,999
2445,3,150,760,1,999.0000,999,999.0000,999
2446,3,150,490,1,999.0000,999,999.0000,999
2447,3,150,590,1,999.0000,999,999.0000,999
2448,3,150,999,1,999.0000,999,999.0000,999
2449,3,150,890,1,51.0000,60,999.0000,999
2450,3,150,970,1,37.0000,60,999.0000,999
2451,3,150,390,1,51.0000,60,999.0000,999
2452,3,253,999,1,999.0000,999,57.0000,999
2453,3,152,999,1,999.0000,999,999.0000,999
2454,4,152,500,1,37.0000,60,999.0000,999
2455,4,152,810,1,37.0000,60,999.0000,999
2456,4,152,999,1,999.0000,999,999.0000,999
2457,4,152,810,1,22.0000,999,999.0000,999
2458,3,253,900,1,999.0000,999,999.0000,999
2459,3,150,810,1,999.0000,999,999.0000,999
2460,3,150,540,1,36.0000,60,999.0000,999
2461,3,150,800,1,999.0000,999,67.0000,999
2462,3,150,810,1,22.0000,999,999.0000,999
2463,3,150,540,1,41.0000,60,67.0000,999
2464,3,150,999,1,22.0000,999,55.0000,999
2465,3,150,480,1,34.0000,60,67.0000,999
2466,3,150,999,1,999.0000,999,999.0000,999
2467,3,150,760,1,32.0000,60,999.0000,999
2468,4,100,710,1,999.0000,999,999.0000,999
2469,3,100,690,1,999.0000,999,999.0000,999
2470,3,0,460,1,47.0000,46,999.0000,999
2471,3,0,530,1,999.0000,999,999.0000,999
2472,3,0,630,1,999.0000,999,999.0000,999
2473,3,0,510,1,33.0000,32,999.0000,999
2474,3,0,430,1,45.0000,44,999.0000,999
2475,3,0,630,1,54.0000,999,999.0000,999
2476,3,0,480,1,47.0000,45,999.0000,999
2477,3,0,560,1,47.0000,60,999.0000,999
2478,3,0,510,1,42.0000,60,999.0000,999
2479,3,0,600,1,49.0000,45,999.0000,999
2480,4,0,570,1,46.0000,45,999.0000,999
2481,3,200,520,1,46.0000,60,999.0000,999
2482,3,200,420,1,47.0000,60,999.0000,999
2483,3,200,420,1,55.0000,60,999.0000,999
2484,3,200,670,1,45.0000,60,999.0000,999
2485,3,200,390,1,55.0000,60,999.0000,999
2486,3,200,610,1,56.0000,58,999.0000,999
2487,3,200,0,1,999.0000,999,999.0000,999
2488,3,200,390,1,35.0000,40,999.0000,999
2489,3,200,460,1,38.0000,60,999.0000,999
2490,3,200,520,1,54.0000,999,999.0000,999
2491,3,200,400,1,51.0000,30,999.0000,999
2492,3,200,450,1,39.0000,50,999.0000,999
2493,3,200,440,1,44.0000,60,999.0000,999
2494,3,200,460,1,42.0000,50,999.0000,999
2495,3,200,420,1,41.0000,60,999.0000,999
2496,3,200,450,1,41.0000,50,999.0000,999
2497,3,200,500,1,38.0000,53,999.0000,999
2498,3,200,390,1,47.0000,60,999.0000,999
2499,3,200,410,1,40.0000,60,999.0000,999
2500,3,200,0,1,999.0000,999,999.0000,999
2501,3,200,550,1,41.0000,30,999.0000,999
2502,3,200,400,1,47.0000,30,999.0000,999
2503,3,200,380,1,35.0000,30,999.0000,999
2504,3,200,660,1,34.0000,30,999.0000,999
2505,3,200,460,1,37.0000,34,999.0000,999
2506,4,200,530,1,999.0000,999,999.0000,999
2507,4,200,410,1,38.0000,42,999.0000,999
2508,3,164,370,1,44.0000,30,999.0000,999
2509,3,164,370,1,41.0000,30,999.0000,999
2510,3,164,440,1,35.0000,30,999.0000,999
2511,3,200,430,1,35.0000,30,999.0000,999
2512,3,164,450,1,41.0000,40,999.0000,999
2513,3,200,470,1,57.0000,56,999.0000,999
2514,3,200,510,1,36.0000,32,999.0000,999
2515,3,164,380,1,43.0000,36,999.0000,999
2516,3,164,410,1,45.0000,45,999.0000,999
2517,3,164,440,1,35.0000,35,999.0000,999
2518,3,200,410,1,45.0000,45,999.0000,999
2519,3,200,440,1,56.0000,56,999.0000,999
2520,3,164,370,1,54.0000,50,999.0000,999
2521,3,164,400,1,55.0000,60,999.0000,999
2522,3,164,450,1,51.0000,53,999.0000,999
2523,3,164,370,1,46.0000,44,999.0000,999
2524,3,164,380,1,48.0000,57,999.0000,999
2525,3,164,400,1,52.0000,52,999.0000,999
2526,3,164,380,1,60.0000,60,999.0000,999
2527,3,164,460,1,48.0000,48,999.0000,999
2528,3,164,390,1,999.0000,999,999.0000,999
2529,3,100,470,1,49.0000,60,999.0000,999
2530,3,100,450,1,46.0000,60,999.0000,999
2531,3,164,420,1,60.0000,60,999.0000,999
2532,3,100,410,1,999.0000,999,999.0000,999
2533,3,100,450,1,59.0000,60,999.0000,999
2534,3,100,460,1,999.0000,999,999.0000,999
2535,3,100,0,1,999.0000,999,999.0000,999
2536,3,100,450,1,53.0000,60,999.0000,999
2537,3,100,999,1,60.0000,60,999.0000,999
2538,4,183,520,1,999.0000,999,999.0000,999
2539,3,183,460,1,999.0000,999,999.0000,999
2540,3,183,999,1,999.0000,999,999.0000,999
2541,3,183,540,1,999.0000,999,999.0000,999
2542,3,183,550,1,999.0000,999,999.0000,999
2543,3,183,930,1,999.0000,999,999.0000,999
2544,3,183,590,1,999.0000,999,999.0000,999
2545,3,200,710,1,999.0000,999,999.0000,999
2546,3,200,580,1,999.0000,999,999.0000,999
2547,3,253,999,1,999.0000,999,57.0000,999
2548,3,200,730,1,999.0000,999,57.0000,999
2549,3,200,999,1,999.0000,999,57.0000,999
2550,3,200,999,1,999.0000,999,999.0000,999
2551,3,253,910,1,999.0000,999,57.0000,999
2552,3,253,999,1,999.0000,999,999.0000,999
2553,3,162,930,1,999.0000,999,999.0000,999
2554,3,162,999,1,999.0000,999,999.0000,999
2555,3,253,999,1,999.0000,999,999.0000,999
2556,3,253,999,1,999.0000,999,999.0000,999
2557,3,162,999,1,999.0000,999,999.0000,999
2558,3,162,550,1,66.0000,66,999.0000,999
2559,3,253,970,1,999.0000,999,999.0000,999
2560,3,253,970,1,999.0000,999,999.0000,999
2561,3,200,940,1,999.0000,999,999.0000,999
2562,3,200,980,1,49.0000,66,999.0000,999
2563,3,200,460,1,56.0000,66,999.0000,999
2564,3,200,450,1,52.0000,66,999.0000,999
2565,3,200,580,1,49.0000,66,999.0000,999
2566,3,200,999,1,54.0000,66,999.0000,999
2567,3,138,930,1,999.0000,999,999.0000,999
2568,3,138,930,1,999.0000,999,999.0000,999
2569,3,138,999,1,999.0000,999,999.0000,999
2570,3,200,570,1,37.0000,60,999.0000,999
2571,3,200,540,1,50.0000,64,999.0000,999
2572,3,138,999,1,999.0000,999,48.0000,999
2573,3,138,890,1,34.0000,59,43.0000,999
2574,3,138,999,1,32.0000,59,43.0000,999
2575,3,200,560,1,34.0000,59,999.0000,999
2576,3,200,999,1,41.0000,64,999.0000,999
2577,3,200,930,1,999.0000,999,999.0000,999
2578,4,138,999,1,22.0000,999,47.0000,999
2579,3,150,999,1,29.0000,59,41.0000,999
2580,3,150,540,1,30.0000,59,42.0000,999
2581,3,150,930,1,29.0000,55,57.0000,999
2582,3,200,550,1,39.0000,48,57.0000,999
2583,3,200,610,1,49.0000,55,57.0000,999
2584,4,150,470,1,999.0000,999,999.0000,999
2585,4,150,520,1,999.0000,999,999.0000,999
2586,4,150,460,1,999.0000,999,999.0000,999
2587,3,150,390,1,59.0000,999,999.0000,999
2588,4,150,530,1,999.0000,999,999.0000,999
2589,4,150,460,1,59.0000,999,999.0000,999
2590,4,150,680,1,999.0000,999,999.0000,999
2591,4,150,490,1,999.0000,999,999.0000,999
2592,4,150,900,1,999.0000,999,999.0000,999
2593,4,0,730,1,999.0000,999,999.0000,999
2594,4,0,570,0,999.0000,999,999.0000,999
2595,3,0,480,1,999.0000,999,999.0000,999
2596,4,0,740,0,999.0000,999,999.0000,999
2597,4,0,520,0,999.0000,999,999.0000,999
2598,4,0,640,0,999.0000,999,999.0000,999
2599,4,0,650,0,999.0000,999,999.0000,999
2600,4,150,530,1,999.0000,999,999.0000,999
2601,4,150,480,1,999.0000,999,999.0000,999
2602,4,150,520,1,999.0000,999,999.0000,999
2603,4,150,580,1,999.0000,999,999.0000,999
2604,4,150,460,1,59.0000,999,999.0000,999
2605,4,150,510,1,999.0000,999,999.0000,999
2606,4,150,430,1,59.0000,999,999.0000,999
2607,4,0,480,1,59.0000,999,999.0000,999
2608,4,0,720,1,999.0000,999,999.0000,999
2609,4,0,740,1,999.0000,999,999.0000,999
2610,4,0,540,1,999.0000,999,999.0000,999
2611,4,0,650,1,999.0000,999,999.0000,999
2612,4,0,630,1,999.0000,999,999.0000,999
2613,4,0,900,1,999.0000,999,999.0000,999
2614,4,0,770,0,999.0000,999,999.0000,999
2615,4,0,780,0,999.0000,999,999.0000,999
2616,4,0,460,0,999.0000,999,999.0000,999
2617,4,0,490,0,999.0000,999,999.0000,999
2618,4,0,530,1,999.0000,999,999.0000,999
2619,4,150,550,1,999.0000,999,999.0000,999
2620,4,0,540,1,999.0000,999,999.0000,999
2621,4,150,710,1,999.0000,999,999.0000,999
2622,4,0,480,1,75.0000,999,999.0000,999
2623,4,0,540,1,77.0000,999,999.0000,999
2624,3,0,410,1,64.0000,999,999.0000,999
2625,3,0,600,1,59.0000,999,999.0000,999
2626,3,0,540,1,59.0000,999,999.0000,999
2627,3,0,510,1,59.0000,999,999.0000,999
2628,3,0,630,1,65.0000,999,999.0000,999
2629,3,0,760,1,999.0000,999,999.0000,999
2630,4,0,550,1,999.0000,999,999.0000,999
2631,3,0,640,1,59.0000,999,999.0000,999
2632,4,150,860,1,999.0000,999,999.0000,999
2633,4,0,660,1,999.0000,999,999.0000,999
2634,4,150,710,1,999.0000,999,999.0000,999
2635,4,150,740,1,59.0000,999,999.0000,999
2636,4,150,790,1,999.0000,999,999.0000,999
2637,4,150,740,1,999.0000,999,999.0000,999
2638,4,0,500,1,999.0000,999,999.0000,999
2639,3,150,800,1,999.0000,999,999.0000,999
2640,4,150,560,1,999.0000,999,999.0000,999
2641,4,150,760,1,999.0000,999,999.0000,999
2642,3,0,520,1,999.0000,999,999.0000,999
2643,4,0,690,1,999.0000,999,999.0000,999
2644,4,150,810,1,999.0000,999,999.0000,999
2645,3,149,490,1,999.0000,999,999.0000,999
2646,4,149,610,1,999.0000,999,999.0000,999
2647,4,150,800,1,999.0000,999,999.0000,999
2648,4,150,570,1,999.0000,999,999.0000,999
2649,4,149,660,1,999.0000,999,999.0000,999
2650,4,149,780,1,999.0000,999,999.0000,999
2651,4,149,630,1,38.0000,999,999.0000,999
2652,3,150,460,1,999.0000,999,999.0000,999
2653,4,150,750,1,999.0000,999,999.0000,999
2654,4,149,810,1,999.0000,999,999.0000,999
2655,3,149,540,1,38.0000,999,999.0000,999
2656,4,150,480,1,77.0000,999,999.0000,999
2657,4,150,490,1,77.0000,999,999.0000,999
2658,4,150,590,1,38.0000,999,999.0000,999
2659,4,150,790,1,999.0000,999,999.0000,999
2660,4,150,870,1,77.0000,999,999.0000,999
2661,3,150,520,1,70.0000,999,999.0000,999
2662,3,150,500,1,62.0000,999,999.0000,999
2663,4,150,520,1,999.0000,999,999.0000,999
2664,4,150,760,1,999.0000,999,999.0000,999
2665,3,150,620,1,999.0000,999,999.0000,999
2666,3,150,550,1,38.0000,999,999.0000,999
2667,3,150,510,1,38.0000,999,999.0000,999
2668,3,150,770,1,38.0000,999,999.0000,999
2669,4,150,560,1,49.0000,999,999.0000,999
2670,4,150,520,1,999.0000,999,999.0000,999
2671,4,150,870,1,999.0000,999,999.0000,999
2672,4,150,740,1,38.0000,999,999.0000,999
2673,3,150,790,1,999.0000,999,999.0000,999
2674,4,150,520,1,999.0000,999,999.0000,999
2675,3,150,770,1,59.0000,60,999.0000,999
2676,3,100,770,1,50.0000,60,999.0000,999
2677,4,100,820,1,999.0000,999,999.0000,999
2678,4,127,740,1,999.0000,999,999.0000,999
2679,3,150,780,1,999.0000,999,999.0000,999
2680,3,150,520,1,34.0000,60,999.0000,999
2681,3,150,550,1,999.0000,999,999.0000,999
2682,3,100,490,1,14.0000,60,999.0000,999
2683,3,100,520,1,14.0000,60,999.0000,999
2684,3,150,480,1,999.0000,999,999.0000,999
2685,3,100,530,1,999.0000,999,999.0000,999
2686,3,100,750,1,93.0000,999,999.0000,999
2687,3,100,420,1,14.0000,60,999.0000,999
2688,3,100,980,1,44.0000,60,999.0000,999
2689,3,100,490,1,999.0000,999,999.0000,999
2690,3,127,570,1,999.0000,999,999.0000,999
2691,4,127,850,1,999.0000,999,999.0000,999
2692,3,100,550,1,14.0000,60,999.0000,999
2693,3,100,540,1,14.0000,60,999.0000,999
2694,3,127,810,1,999.0000,999,999.0000,999
2695,3,100,790,1,999.0000,999,999.0000,999
2696,4,100,650,1,14.0000,60,999.0000,999
2697,4,0,910,1,14.0000,60,999.0000,999
2698,4,100,850,1,14.0000,60,999.0000,999
2699,4,0,950,1,14.0000,60,999.0000,999
2700,3,127,560,1,999.0000,999,999.0000,999
2701,3,127,690,1,999.0000,999,999.0000,999
2702,3,100,999,1,999.0000,999,999.0000,999
2703,4,200,930,1,55.0000,999,999.0000,999
2704,4,200,900,1,30.0000,38,999.0000,999
2705,4,197,999,1,27.0000,999,999.0000,999
2706,4,240,920,1,999.0000,999,999.0000,999
2707,4,200,999,1,40.0000,38,999.0000,999
2708,4,197,980,1,999.0000,999,999.0000,999
2709,4,240,999,1,999.0000,999,999.0000,999
2710,4,200,980,1,999.0000,999,999.0000,999
2711,4,200,980,1,999.0000,999,999.0000,999
2712,3,100,750,1,999.0000,999,999.0000,999
2713,4,100,650,1,20.0000,999,999.0000,999
2714,4,100,550,1,999.0000,999,999.0000,999
2715,4,100,930,1,999.0000,999,999.0000,999
2716,4,100,770,1,20.0000,999,999.0000,999
2717,4,100,550,1,30.0000,60,999.0000,999
2718,4,106,670,1,999.0000,999,999.0000,999
2719,4,106,820,1,999.0000,999,999.0000,999
2720,4,106,570,1,30.0000,60,999.0000,999
2721,4,106,780,1,999.0000,999,999.0000,999
2722,3,106,730,1,60.0000,60,999.0000,999
2723,3,106,570,1,60.0000,66,999.0000,999
2724,4,106,750,1,999.0000,999,999.0000,999
2725,4,106,730,1,60.0000,60,999.0000,999
2726,3,106,670,1,60.0000,72,999.0000,999
2727,3,106,630,1,999.0000,999,999.0000,999
2728,3,106,630,1,60.0000,76,999.0000,999
2729,3,106,480,1,60.0000,65,999.0000,999
2730,4,106,720,1,999.0000,999,999.0000,999
2731,4,106,690,1,999.0000,999,999.0000,999
2732,3,106,620,1,60.0000,76,999.0000,999
2733,4,106,830,1,999.0000,999,999.0000,999
2734,4,106,560,1,999.0000,999,999.0000,999
2735,4,0,800,0,999.0000,999,999.0000,999
2736,4,100,520,1,999.0000,999,999.0000,999
2737,4,0,550,0,999.0000,999,999.0000,999
2738,4,100,560,1,999.0000,999,999.0000,999
2739,4,0,640,0,999.0000,999,999.0000,999
2740,3,0,500,0,999.0000,999,999.0000,999
2741,3,0,460,0,999.0000,999,999.0000,999
2742,4,0,460,0,999.0000,999,999.0000,999
2743,4,0,460,0,999.0000,999,999.0000,999
2744,4,0,560,0,999.0000,999,999.0000,999
2745,3,197,960,1,61.0000,999,999.0000,999
2746,3,197,980,1,999.0000,999,999.0000,999
2747,3,93,520,1,31.0000,999,999.0000,999
2748,3,93,500,1,33.0000,78,999.0000,999
2749,3,93,570,1,26.0000,73,999.0000,999
2750,3,93,540,1,38.0000,80,999.0000,999
2751,3,93,500,1,53.0000,91,999.0000,999
2752,3,93,480,1,70.0000,80,999.0000,999
2753,3,93,460,1,88.0000,999,999.0000,999
2754,4,200,900,1,999.0000,999,999.0000,999
2755,3,200,540,1,33.0000,64,999.0000,999
2756,3,200,510,1,43.0000,999,999.0000,999
2757,3,200,960,1,999.0000,999,999.0000,999
2758,3,200,460,1,49.0000,999,999.0000,999
2759,4,93,450,1,54.0000,85,999.0000,999
2760,4,200,760,1,999.0000,999,999.0000,999
2761,3,200,570,1,999.0000,999,999.0000,999
2762,4,200,430,1,999.0000,999,999.0000,999
2763,3,200,650,1,999.0000,999,999.0000,999
2764,3,200,480,1,57.0000,61,999.0000,999
2765,4,200,530,1,57.0000,54,999.0000,999
2766,4,200,480,1,999.0000,999,999.0000,999
2767,3,200,510,1,57.0000,54,999.0000,999
2768,4,200,560,1,999.0000,999,999.0000,999
2769,4,100,470,1,999.0000,999,999.0000,999
2770,4,100,480,1,58.0000,57,999.0000,999
2771,3,100,560,1,59.0000,59,999.0000,999
2772,3,106,510,1,43.0000,60,999.0000,999
2773,3,100,740,1,999.0000,999,999.0000,999
2774,3,106,470,1,30.0000,60,999.0000,999
2775,3,106,440,1,53.0000,60,999.0000,999
2776,3,100,530,1,59.0000,59,999.0000,999
2777,3,100,930,1,59.0000,60,999.0000,999
2778,3,106,510,1,60.0000,60,999.0000,999
2779,3,100,470,1,59.0000,58,999.0000,999
2780,4,100,510,1,59.0000,59,999.0000,999
2781,3,106,390,1,60.0000,60,999.0000,999
2782,3,106,590,1,52.0000,60,999.0000,999
2783,3,106,390,1,999.0000,999,999.0000,999
2784,3,106,430,1,999.0000,999,999.0000,999
2785,3,106,580,1,48.0000,60,999.0000,999
2786,3,106,370,1,60.0000,64,999.0000,999
2787,3,106,380,1,60.0000,65,999.0000,999
2788,3,106,650,1,60.0000,60,999.0000,999
2789,3,106,500,1,60.0000,60,999.0000,999
2790,3,106,710,1,56.0000,66,999.0000,999
2791,3,106,400,1,58.0000,60,999.0000,999
2792,3,106,360,1,58.0000,56,999.0000,999
2793,3,106,360,1,53.0000,59,999.0000,999
2794,3,106,350,1,59.0000,60,999.0000,999
2795,3,106,400,1,40.0000,60,999.0000,999
2796,3,106,450,1,47.0000,65,999.0000,999
2797,3,106,350,1,58.0000,57,999.0000,999
2798,3,106,360,1,58.0000,58,999.0000,999
2799,3,106,340,1,59.0000,60,999.0000,999
2800,3,106,350,1,60.0000,59,999.0000,999
2801,3,106,390,1,60.0000,60,999.0000,999
2802,4,100,360,1,60.0000,60,999.0000,999
2803,3,106,350,1,60.0000,60,999.0000,999
2804,3,106,350,1,60.0000,60,999.0000,999
2805,3,106,350,1,60.0000,60,999.0000,999
2806,3,106,350,1,60.0000,60,999.0000,999
2807,4,106,380,1,60.0000,60,999.0000,999
2808,3,106,400,1,60.0000,61,999.0000,999
2809,3,106,480,1,60.0000,63,999.0000,999
2810,4,106,490,1,60.0000,60,999.0000,999
2811,3,106,450,1,59.0000,60,999.0000,999
2812,3,106,360,1,57.0000,53,999.0000,999
2813,3,106,390,1,57.0000,49,999.0000,999
2814,4,106,430,1,55.0000,48,999.0000,999
2815,3,106,380,1,57.0000,43,999.0000,999
2816,3,106,380,1,60.0000,60,999.0000,999
2817,3,106,430,1,60.0000,60,999.0000,999
2818,3,106,470,1,57.0000,43,999.0000,999
2819,4,106,380,1,999.0000,999,999.0000,999
2820,4,106,410,1,999.0000,999,999.0000,999
2821,4,106,450,1,54.0000,60,999.0000,999
2822,4,106,340,1,999.0000,999,999.0000,999
2823,4,106,510,1,999.0000,999,999.0000,999
2824,4,106,410,1,55.0000,51,999.0000,999
2825,4,106,510,1,57.0000,49,999.0000,999
2826,4,100,580,1,999.0000,999,999.0000,999
2827,4,100,620,1,999.0000,999,999.0000,999
2828,4,100,560,1,999.0000,999,999.0000,999
2829,4,100,800,1,999.0000,999,999.0000,999
2830,4,100,730,1,999.0000,999,999.0000,999
2831,4,100,600,1,999.0000,999,999.0000,999
2832,4,100,620,1,999.0000,999,999.0000,999
2833,4,100,760,1,999.0000,999,999.0000,999
2834,4,0,570,0,999.0000,999,999.0000,999
2835,4,0,710,0,999.0000,999,999.0000,999
2836,4,0,620,0,999.0000,999,999.0000,999
2837,4,0,630,0,999.0000,999,999.0000,999
2838,4,200,650,1,999.0000,999,999.0000,999
2839,3,93,630,1,999.0000,999,999.0000,999
